,id,name,user,rating
72579,10630,Memoir '44,zomner,7
72580,10630,Memoir '44,Dollarjockey,7
72581,10630,Memoir '44,Alisttair,7
72582,10630,Memoir '44,happypooya,7
72583,10630,Memoir '44,Jordanonfire,7
72584,10630,Memoir '44,kardwill,7
72585,10630,Memoir '44,brianboardgame,7
72586,10630,Memoir '44,Shaidon,7
72587,10630,Memoir '44,Couplesplayinbdgames,7
72588,10630,Memoir '44,GoldenGoddess,7
72589,10630,Memoir '44,GiantBaby,7
72590,10630,Memoir '44,PierceB0430,7
72591,10630,Memoir '44,ixio55,7
72592,10630,Memoir '44,Ross1494417,7
72593,10630,Memoir '44,Corsaire29,7
72594,10630,Memoir '44,m1o1o1n,7
72595,10630,Memoir '44,NuclearGoldfish,7
72596,10630,Memoir '44,Sage0o,7
72597,10630,Memoir '44,Marlowefire,7
72598,10630,Memoir '44,Zanek,7
72599,10630,Memoir '44,steinthor95,7
72600,10630,Memoir '44,Resident Emil,7
72601,10630,Memoir '44,Kjangas20,7
72602,10630,Memoir '44,Entucuello,7
72603,10630,Memoir '44,ipm1234,7
72604,10630,Memoir '44,kguerin287,7
72605,10630,Memoir '44,limatesa,7
72606,10630,Memoir '44,AlphaRalpha,7
72607,10630,Memoir '44,Blacknail,7
72608,10630,Memoir '44,dmyers30,7
72609,10630,Memoir '44,MKrite1980,7
72610,10630,Memoir '44,Furiafranza,7
72611,10630,Memoir '44,Strategic_One,7
72612,10630,Memoir '44,luca dalma,7
72613,10630,Memoir '44,Fluxxinator,7
72614,10630,Memoir '44,Vorago,7
72615,10630,Memoir '44,Southfloridelphia,7
72616,10630,Memoir '44,Jagdcarcajou,7
72617,10630,Memoir '44,phoofstix,7
72618,10630,Memoir '44,HawkmoonVK,7
72619,10630,Memoir '44,willpete,7
72620,10630,Memoir '44,hidalgotho,7
72621,10630,Memoir '44,Benjoss,7
72622,10630,Memoir '44,SpecialOpps,7
72623,10630,Memoir '44,Retrospektiv,7
72624,10630,Memoir '44,Ashrobfielder,7
72625,10630,Memoir '44,Olijf,7
72626,10630,Memoir '44,Gelbiche,7
72627,10630,Memoir '44,rklong3,7
72628,10630,Memoir '44,sargentohierro,7
72629,10630,Memoir '44,Bkoons,7
72630,10630,Memoir '44,eltarny,7
72631,10630,Memoir '44,Badness15,7
72632,10630,Memoir '44,hierbabuena,7
72633,10630,Memoir '44,mrsir5,7
72634,10630,Memoir '44,RenzoSG,7
72635,10630,Memoir '44,Castorp,7
72636,10630,Memoir '44,Lynyrd,7
72637,10630,Memoir '44,Leviat,7
72638,10630,Memoir '44,LasseDyrby,7
72639,10630,Memoir '44,Bempa24,7
72640,10630,Memoir '44,pierric,7
72641,10630,Memoir '44,Lightarious,7
72642,10630,Memoir '44,LostApiarist,7
72643,10630,Memoir '44,elminzaht,7
72644,10630,Memoir '44,guiderian,7
72645,10630,Memoir '44,km007tbg1,7
72646,10630,Memoir '44,malainbis,7
72647,10630,Memoir '44,Kiljon,7
72648,10630,Memoir '44,EboSly,7
72649,10630,Memoir '44,GerckenTheodore,7
72650,10630,Memoir '44,pizzette,7
72651,10630,Memoir '44,Marechal_Davout,7
72652,10630,Memoir '44,mahdi6868,7
72653,10630,Memoir '44,Fausto9,7
72654,10630,Memoir '44,alexsteptlt,7
72655,10630,Memoir '44,PBGCruizer27,7
72656,10630,Memoir '44,tashunka100,7
72657,10630,Memoir '44,Annuminas,7
72658,10630,Memoir '44,mtkisling,7
72659,10630,Memoir '44,hiperlink,7
72660,10630,Memoir '44,roruca,7
72661,10630,Memoir '44,jollrikk,7
72662,10630,Memoir '44,J0K3R17,7
72663,10630,Memoir '44,Mr_DooM,7
72664,10630,Memoir '44,JaWolph,7
72665,10630,Memoir '44,PashaDJM,7
72666,10630,Memoir '44,SonicQuack,7
72667,10630,Memoir '44,diVianna,7
72668,10630,Memoir '44,DSmitty,7
72669,10630,Memoir '44,Princepoul,7
72670,10630,Memoir '44,Ironbudd,7
72671,10630,Memoir '44,Akfuty,7
72672,10630,Memoir '44,WarCroft,7
72673,10630,Memoir '44,Snowman1616,7
72674,10630,Memoir '44,TaiGoobe,7
72675,10630,Memoir '44,PawnV,7
72676,10630,Memoir '44,Radovic,7
72677,10630,Memoir '44,Redbatz,7
72678,10630,Memoir '44,Ahimaztj,7
72679,10630,Memoir '44,Chaserk,7
72680,10630,Memoir '44,AleQ33,7
72681,10630,Memoir '44,ltwells,7
72682,10630,Memoir '44,Dialex_23,7
72683,10630,Memoir '44,AnjouValentine,7
72684,10630,Memoir '44,Joe Boo,7
72685,10630,Memoir '44,theMage,7
72686,10630,Memoir '44,Another_Dead_Hero,7
72687,10630,Memoir '44,murph0499,7
72688,10630,Memoir '44,rzaboid,7
72689,10630,Memoir '44,mars_is_purple,7
72690,10630,Memoir '44,jankichauhan,7
72691,10630,Memoir '44,terila,7
72692,10630,Memoir '44,Blameless,7
72693,10630,Memoir '44,stevecake,7
72694,10630,Memoir '44,KingofKumquats,7
72695,10630,Memoir '44,sleevenotes,7
72696,10630,Memoir '44,bottyms,7
72697,10630,Memoir '44,hall0115,7
72698,10630,Memoir '44,Franzia,7
72699,10630,Memoir '44,ArCher_13,7
72700,10630,Memoir '44,roma300849,7
72701,10630,Memoir '44,Basjan,7
72702,10630,Memoir '44,Leozz,7
72703,10630,Memoir '44,blind580,7
72704,10630,Memoir '44,bigsky,7
72705,10630,Memoir '44,kruzhalovv,7
72706,10630,Memoir '44,Sir_Doodlebug,7
72707,10630,Memoir '44,JosipBrozTito,7
72708,10630,Memoir '44,youjon5,7
72709,10630,Memoir '44,Tom13132,7
72710,10630,Memoir '44,Aclockworkjake,7
72711,10630,Memoir '44,VonGenschler,7
72712,10630,Memoir '44,Grant1025,7
72713,10630,Memoir '44,fmestevez2804,7
72714,10630,Memoir '44,scottf0rd,7
72715,10630,Memoir '44,djakarn,7
72716,10630,Memoir '44,Peraita75,7
72717,10630,Memoir '44,parsons77,7
72718,10630,Memoir '44,AdmiralPickle,7
72719,10630,Memoir '44,rlong007,7
72720,10630,Memoir '44,Doobar,7
72721,10630,Memoir '44,assifv,7
72722,10630,Memoir '44,Mark_Gendro,7
72723,10630,Memoir '44,Stripey1,7
72724,10630,Memoir '44,gedson,7
72725,10630,Memoir '44,bark,7
72726,10630,Memoir '44,FredricThyberg,7
72727,10630,Memoir '44,utexgrad,7
72728,10630,Memoir '44,Douphas,7
72729,10630,Memoir '44,nicoeurope,7
72730,10630,Memoir '44,ryand7821,7
72731,10630,Memoir '44,Deezmonkeynutz,7
72732,10630,Memoir '44,dran,7
72733,10630,Memoir '44,Senkoy,7
72734,10630,Memoir '44,GoingTopShelf,7
72735,10630,Memoir '44,Bombacloud,7
72736,10630,Memoir '44,Zed_Zander,7
72737,10630,Memoir '44,Zuras,7
72738,10630,Memoir '44,Luckynum13,7
72739,10630,Memoir '44,TexArcher,7
72740,10630,Memoir '44,Virabhadra,7
72741,10630,Memoir '44,Bearhard,7
72742,10630,Memoir '44,Nightknight3402,7
72743,10630,Memoir '44,rogero9,7
72744,10630,Memoir '44,Eumelio,7
72745,10630,Memoir '44,bagookster,7
72746,10630,Memoir '44,jonre723,7
72747,10630,Memoir '44,Galimax,7
72748,10630,Memoir '44,Grzesko27,7
72749,10630,Memoir '44,Thirty30,7
72750,10630,Memoir '44,Kettchuk,7
72751,10630,Memoir '44,Saidego,7
72752,10630,Memoir '44,czeczot,7
72753,10630,Memoir '44,DSimons,7
72754,10630,Memoir '44,Gidarkdom,7
72755,10630,Memoir '44,coros,7
72756,10630,Memoir '44,jimbo94,7
72757,10630,Memoir '44,club_hex,7
72758,10630,Memoir '44,Alesc,7
72759,10630,Memoir '44,ElliotsFar,7
72760,10630,Memoir '44,jsol,7
72761,10630,Memoir '44,bruna77,7
72762,10630,Memoir '44,INM0RT4L,7
72763,10630,Memoir '44,Wugwump,7
72764,10630,Memoir '44,Shades911,7
72765,10630,Memoir '44,juanix,7
72766,10630,Memoir '44,AntoniusFlavius,7
72767,10630,Memoir '44,gi99,7
72768,10630,Memoir '44,mirror_ymmij,7
72769,10630,Memoir '44,Jackaueo,7
72770,10630,Memoir '44,Dicklodge68,7
72771,10630,Memoir '44,alonsoaguilar,7
72772,10630,Memoir '44,theboardroomindia,7
72773,10630,Memoir '44,gmwhite999,7
72774,10630,Memoir '44,Bernardo Abreu,7
72775,10630,Memoir '44,Gerar78,7
72776,10630,Memoir '44,rusbem,7
72777,10630,Memoir '44,scottrohde,7
72778,10630,Memoir '44,Invasion81,7
72779,10630,Memoir '44,Nectar_of_Rectal,7
72780,10630,Memoir '44,joseverdin10,7
72781,10630,Memoir '44,Bonek1927,7
72782,10630,Memoir '44,vesbri,7
72783,10630,Memoir '44,Rodhesian,7
72784,10630,Memoir '44,Beefcake715,7
72785,10630,Memoir '44,Alan1083,7
72786,10630,Memoir '44,boomguy57,7
72787,10630,Memoir '44,StrikerIVI,7
72788,10630,Memoir '44,Megaphoda,7
72789,10630,Memoir '44,BowerPower,7
72790,10630,Memoir '44,jdelrio,7
72791,10630,Memoir '44,Goldmine_Azrael,7
72792,10630,Memoir '44,Bomber1,7
72793,10630,Memoir '44,eguilo,7
72794,10630,Memoir '44,lolle,7
72795,10630,Memoir '44,tbbrown333,7
72796,10630,Memoir '44,Agondar,7
72797,10630,Memoir '44,Frittonakis,7
72798,10630,Memoir '44,PlazaToroLtd,7
72799,10630,Memoir '44,wayward_member,7
72800,10630,Memoir '44,Bishop9,7
72801,10630,Memoir '44,zamparor,7
72802,10630,Memoir '44,Lindisfarne,7
72803,10630,Memoir '44,Dala,7
72804,10630,Memoir '44,purpose_porpoise,7
72805,10630,Memoir '44,Neo512210,7
72806,10630,Memoir '44,CrookedCandle,7
72807,10630,Memoir '44,Peicco,7
72808,10630,Memoir '44,Nvasilva,7
72809,10630,Memoir '44,IanH2O,7
72810,10630,Memoir '44,Harveymurray,7
72811,10630,Memoir '44,slp2dream,7
72812,10630,Memoir '44,SavageSick,7
72813,10630,Memoir '44,JeffRosenberg,7
72814,10630,Memoir '44,denbee,7
72815,10630,Memoir '44,Gondirge,7
72816,10630,Memoir '44,wilkey932,7
72817,10630,Memoir '44,Bebebe1,7
72818,10630,Memoir '44,melisgl,7
72819,10630,Memoir '44,josephfeller,7
72820,10630,Memoir '44,BarryMcCockineer,7
72821,10630,Memoir '44,redhotsly,7
72822,10630,Memoir '44,Miquel_Ramon,7
72823,10630,Memoir '44,Metakhnet,7
72824,10630,Memoir '44,sigouin55,7
72825,10630,Memoir '44,maniacfox,7
72826,10630,Memoir '44,Widzisz,7
72827,10630,Memoir '44,orlin614,7
72828,10630,Memoir '44,FluffyGolfer,7
72829,10630,Memoir '44,kerbee89,7
72830,10630,Memoir '44,theGWN,7
72831,10630,Memoir '44,Somnibus,7
72832,10630,Memoir '44,jedimike,7
72833,10630,Memoir '44,paulmelis,7
72834,10630,Memoir '44,mrproxy3,7
72835,10630,Memoir '44,aklobas,7
72836,10630,Memoir '44,Lacriz_exe,7
72837,10630,Memoir '44,ecormed,7
72838,10630,Memoir '44,NackasBV,7
72839,10630,Memoir '44,Sayburr,7
72840,10630,Memoir '44,JettPorkins,7
72841,10630,Memoir '44,sgwestrip,7
72842,10630,Memoir '44,MangoChutney,7
72843,10630,Memoir '44,gnadori,7
72844,10630,Memoir '44,TiagoG,7
72845,10630,Memoir '44,Beelphegore,7
72846,10630,Memoir '44,Patwick,7
72847,10630,Memoir '44,Lyhne,7
72848,10630,Memoir '44,Knausfam,7
72849,10630,Memoir '44,Temudjin,7
72850,10630,Memoir '44,Spellenreporter,7
72851,10630,Memoir '44,steckman,7
72852,10630,Memoir '44,konkav2,7
72853,10630,Memoir '44,sp001,7
72854,10630,Memoir '44,CoolKid44,7
72855,10630,Memoir '44,Den_Bond,7
72856,10630,Memoir '44,RYML,7
72857,10630,Memoir '44,ruudje1001,7
72858,10630,Memoir '44,Pazmitch,7
72859,10630,Memoir '44,dodkalm81,7
72860,10630,Memoir '44,Njawoodms,7
72861,10630,Memoir '44,Kirk Blint,7
72862,10630,Memoir '44,smors,7
72863,10630,Memoir '44,Roosterfish,7
72864,10630,Memoir '44,Rhelik,7
72865,10630,Memoir '44,Lance1265,7
72866,10630,Memoir '44,Tyros92,7
72867,10630,Memoir '44,MatarrGrataga,7
72868,10630,Memoir '44,netmommy5,7
72869,10630,Memoir '44,ElHuerta,7
72870,10630,Memoir '44,helloiamduck,7
72871,10630,Memoir '44,erdrikwolf,7
72872,10630,Memoir '44,Essox,7
72873,10630,Memoir '44,gregoryheeren,7
72874,10630,Memoir '44,henriquet_alex,7
72875,10630,Memoir '44,franklin1895,7
72876,10630,Memoir '44,Melkillcam,7
72877,10630,Memoir '44,theoldforrest,7
72878,10630,Memoir '44,Your_Destiny6,7
72879,10630,Memoir '44,Netrunner42,7
72880,10630,Memoir '44,Lucas1990,7
72881,10630,Memoir '44,donChicoree,7
72882,10630,Memoir '44,Radek44,7
72883,10630,Memoir '44,Bo Hovgaard Thomasen,7
72884,10630,Memoir '44,ALEXWJoker,7
72885,10630,Memoir '44,Zerocoolvs,7
72886,10630,Memoir '44,CthulhuPresidente2,7
72887,10630,Memoir '44,cging09,7
72888,10630,Memoir '44,mesenius,7
72889,10630,Memoir '44,MrDissing,7
72890,10630,Memoir '44,NuttyCrunchBar,7
72891,10630,Memoir '44,Hivernn,7
72892,10630,Memoir '44,steklund,7
72893,10630,Memoir '44,Jyelz,7
72894,10630,Memoir '44,tdujembe,7
72895,10630,Memoir '44,tito skywalker,7
72896,10630,Memoir '44,hhhamido,7
72897,10630,Memoir '44,tehpook,7
72898,10630,Memoir '44,Core647,7
72899,10630,Memoir '44,gedrin,7
72900,10630,Memoir '44,tynesj,7
72901,10630,Memoir '44,rcamaros,7
72902,10630,Memoir '44,zippyFX,7
72903,10630,Memoir '44,mimanus,7
72904,10630,Memoir '44,PsiRedEye22,7
72905,10630,Memoir '44,StalkerB2,7
72906,10630,Memoir '44,Maarth,7
72907,10630,Memoir '44,Haidrid,7
72908,10630,Memoir '44,ohb97,7
72909,10630,Memoir '44,victory_fish,7
72910,10630,Memoir '44,Stepan_,7
72911,10630,Memoir '44,Rualeen,7
72912,10630,Memoir '44,Lihertxo,7
72913,10630,Memoir '44,Iv Tuzovsky,7
72914,10630,Memoir '44,SickNukes,7
72915,10630,Memoir '44,paintedlady,7
72916,10630,Memoir '44,kazallas,7
72917,10630,Memoir '44,safetymollusc,7
72918,10630,Memoir '44,mchoblak,7
72919,10630,Memoir '44,Vlad112,7
72920,10630,Memoir '44,Zveroboy,7
72921,10630,Memoir '44,Fjeder,7
72922,10630,Memoir '44,victordpc,7
72923,10630,Memoir '44,Kriksis513,7
72924,10630,Memoir '44,HugoPayens,7
72925,10630,Memoir '44,Kat3733,7
72926,10630,Memoir '44,MikeMathieson,7
72927,10630,Memoir '44,DaveyF,7
72928,10630,Memoir '44,Bobagabe,7
72929,10630,Memoir '44,Gabavon320,7
72930,10630,Memoir '44,bgjunkie49,7
72931,10630,Memoir '44,LarsDK,7
72932,10630,Memoir '44,LordYazos,7
72933,10630,Memoir '44,stengaard1,7
72934,10630,Memoir '44,Bassfishingmass,7
72935,10630,Memoir '44,shuabi,7
72936,10630,Memoir '44,pk77,7
72937,10630,Memoir '44,elparoach,7
72938,10630,Memoir '44,glaszczyk,7
72939,10630,Memoir '44,przemocholewa,7
72940,10630,Memoir '44,nacholadri,7
72941,10630,Memoir '44,philosophos,7
72942,10630,Memoir '44,Lobuno13,7
72943,10630,Memoir '44,joreco,7
72944,10630,Memoir '44,Pegaz1984,7
72945,10630,Memoir '44,enricomariani,7
72946,10630,Memoir '44,ambisiniestro,7
72947,10630,Memoir '44,garthvanthul,7
72948,10630,Memoir '44,dBuckLee,7
72949,10630,Memoir '44,SteelVIking,7
72950,10630,Memoir '44,DauntlessHeron,7
72951,10630,Memoir '44,ThatsFine,7
72952,10630,Memoir '44,Ninokid,7
72953,10630,Memoir '44,kez0,7
72954,10630,Memoir '44,hairalex,7
72955,10630,Memoir '44,kawa83,7
72956,10630,Memoir '44,dankuehner,7
72957,10630,Memoir '44,Legendsoftabletop,7
72958,10630,Memoir '44,Cynderteddy,7
72959,10630,Memoir '44,MTT191,7
72960,10630,Memoir '44,Docscarola,7
72961,10630,Memoir '44,dekaiser79,7
72962,10630,Memoir '44,EastridgeT,7
72963,10630,Memoir '44,arthur09,7
72964,10630,Memoir '44,Not_Serious,7
72965,10630,Memoir '44,Orque89,7
72966,10630,Memoir '44,anm77,7
72967,10630,Memoir '44,bobwintsch,7
72968,10630,Memoir '44,TPKim,7
72969,10630,Memoir '44,Jcabrera83,7
72970,10630,Memoir '44,ptrdnk,7
72971,10630,Memoir '44,Guntalvus,7
72972,10630,Memoir '44,petho22,7
72973,10630,Memoir '44,Citery,7
72974,10630,Memoir '44,MisterLovejoy,7
72975,10630,Memoir '44,Steflon,7
72976,10630,Memoir '44,Thespios,7
72977,10630,Memoir '44,InquisitorDDS,7
72978,10630,Memoir '44,gamecubedude00,7
72979,10630,Memoir '44,Forrest27,7
72980,10630,Memoir '44,Sutul,7
72981,10630,Memoir '44,Fultharis,7
72982,10630,Memoir '44,MaxPowerCgn,7
72983,10630,Memoir '44,Pantnoire,7
72984,10630,Memoir '44,Sebbish,7
72985,10630,Memoir '44,Ketzer,7
72986,10630,Memoir '44,Dungeonmonkey001,7
72987,10630,Memoir '44,drmases,7
72988,10630,Memoir '44,thefoork,7
72989,10630,Memoir '44,clayton10147,7
72990,10630,Memoir '44,StarmanFF,7
72991,10630,Memoir '44,Quagmire0,7
72992,10630,Memoir '44,Pieterkies,7
72993,10630,Memoir '44,SanDiegoGamer,7
72994,10630,Memoir '44,gcatel,7
72995,10630,Memoir '44,LaMarquise,7
72996,10630,Memoir '44,sagaariana1,7
72997,10630,Memoir '44,mkorbol,7
72998,10630,Memoir '44,Ludentotten,7
72999,10630,Memoir '44,zorlacz,7
73000,10630,Memoir '44,dragonpumpkin,7
73001,10630,Memoir '44,ogmios1981,7
73002,10630,Memoir '44,Tony_maselli,7
73003,10630,Memoir '44,Stephonski23,7
73004,10630,Memoir '44,Chillionaire711,7
73005,10630,Memoir '44,counter example,7
73006,10630,Memoir '44,tscox87,7
73007,10630,Memoir '44,jcgilliams,7
73008,10630,Memoir '44,Emilpio87,7
73009,10630,Memoir '44,plotacz,7
73010,10630,Memoir '44,ZachBlabbath,7
73011,10630,Memoir '44,PLama80,7
73012,10630,Memoir '44,Monkersize,7
73013,10630,Memoir '44,Guillitino,7
73014,10630,Memoir '44,angeloke92,7
73015,10630,Memoir '44,Bribri77,7
73016,10630,Memoir '44,soul2197,7
73017,10630,Memoir '44,gi0ny,7
73018,10630,Memoir '44,dancdow,7
73019,10630,Memoir '44,brudu91,7
73020,10630,Memoir '44,Whirlpool,7
73021,10630,Memoir '44,Kathleenie,7
73022,10630,Memoir '44,Luqash,7
73023,10630,Memoir '44,kireina7,7
73024,10630,Memoir '44,SmirnoffPete,7
73025,10630,Memoir '44,onnycarr,7
73026,10630,Memoir '44,Clauber,7
73027,10630,Memoir '44,craptastic74,7
73028,10630,Memoir '44,Trendal,7
73029,10630,Memoir '44,particle,7
73030,10630,Memoir '44,Fbasq,7
73031,10630,Memoir '44,trent15,7
73032,10630,Memoir '44,guoren,7
73033,10630,Memoir '44,Pipy73,7
73034,10630,Memoir '44,CaptainObi,7
73035,10630,Memoir '44,Mcg1,7
73036,10630,Memoir '44,Florisofzo,7
73037,10630,Memoir '44,bonansea,7
73038,10630,Memoir '44,rwjgpf,7
73039,10630,Memoir '44,JasperNLD,7
73040,10630,Memoir '44,BinNYC,7
73041,10630,Memoir '44,redbuddha,7
73042,10630,Memoir '44,Geomike,7
73043,10630,Memoir '44,ragusthethird,7
73044,10630,Memoir '44,namakochiimu,7
73045,10630,Memoir '44,felipelhp,7
73046,10630,Memoir '44,UTGun,7
73047,10630,Memoir '44,jonfourtwenty,7
73048,10630,Memoir '44,lolcese,7
73049,10630,Memoir '44,InquisiteurArax,7
73050,10630,Memoir '44,Pandorzecza,7
73051,10630,Memoir '44,Pufo,7
73052,10630,Memoir '44,Aitatxu,7
73053,10630,Memoir '44,TheNewblet,7
73054,10630,Memoir '44,pergara,7
73055,10630,Memoir '44,Black Knight,7
73056,10630,Memoir '44,herpaderp2,7
73057,10630,Memoir '44,catalyst6500,7
73058,10630,Memoir '44,erosso,7
73059,10630,Memoir '44,Mathunter25,7
73060,10630,Memoir '44,ProZD,7
73061,10630,Memoir '44,Andr3silva,7
73062,10630,Memoir '44,Bananowy_Rondel,7
73063,10630,Memoir '44,odog502,7
73064,10630,Memoir '44,JudeMartin01,7
73065,10630,Memoir '44,Lonnidas,7
73066,10630,Memoir '44,xetroV76,7
73067,10630,Memoir '44,RenegadeRanger,7
73068,10630,Memoir '44,generalpf2,7
73069,10630,Memoir '44,pawelkaczynski87,7
73070,10630,Memoir '44,LimaZulu,7
73071,10630,Memoir '44,-Morphling-,7
73072,10630,Memoir '44,Danibegues,7
73073,10630,Memoir '44,Chazfield,7
73074,10630,Memoir '44,ICDAT_SC30,7
73075,10630,Memoir '44,TrollBoroda,7
73076,10630,Memoir '44,mcguirkc,7
73077,10630,Memoir '44,aldebaran810,7
73078,10630,Memoir '44,fozzyp,7
73079,10630,Memoir '44,Ben Jesup,7
73080,10630,Memoir '44,iskander75,7
73081,10630,Memoir '44,saksdebel,7
73082,10630,Memoir '44,Sledge788,7
73083,10630,Memoir '44,Corneem,7
73084,10630,Memoir '44,elcaraescombro,7
73085,10630,Memoir '44,MrVolkerball,7
73086,10630,Memoir '44,Feelingducky,7
73087,10630,Memoir '44,LittlerBobbyTables,7
73088,10630,Memoir '44,DarkFaab,7
73089,10630,Memoir '44,Mr_Pacific,7
73090,10630,Memoir '44,Hoatherm,7
73091,10630,Memoir '44,skihorse4848,7
73092,10630,Memoir '44,tbrofromspace,7
73093,10630,Memoir '44,Kobuz,7
73094,10630,Memoir '44,Chileangumbino,7
73095,10630,Memoir '44,Wolf Silvermoon,7
73096,10630,Memoir '44,buraktekin,7
73097,10630,Memoir '44,ed95005,7
73098,10630,Memoir '44,HerrVorragend,7
73099,10630,Memoir '44,mjdrum327,7
73100,10630,Memoir '44,Nostradunwhich,7
73101,10630,Memoir '44,pbogus,7
73102,10630,Memoir '44,Yeti02,7
73103,10630,Memoir '44,theloser46,7
73104,10630,Memoir '44,myLAAN,7
73105,10630,Memoir '44,malovig,7
73106,10630,Memoir '44,Tyobey,7
73107,10630,Memoir '44,GoodGameGuild,7
73108,10630,Memoir '44,squirrelinamansuit,7
73109,10630,Memoir '44,mnl95,7
73110,10630,Memoir '44,Hokiyanar,7
73111,10630,Memoir '44,Talisman_Kid,7
73112,10630,Memoir '44,feedsasquatch,7
73113,10630,Memoir '44,Ranior,7
73114,10630,Memoir '44,Asmund1709,7
73115,10630,Memoir '44,garmogoth,7
73116,10630,Memoir '44,docpain73,7
73117,10630,Memoir '44,patro,7
73118,10630,Memoir '44,PMN91,7
73119,10630,Memoir '44,SGT_Stryker,7
73120,10630,Memoir '44,rei666,7
73121,10630,Memoir '44,ToreDenmark,7
73122,10630,Memoir '44,skuropat,7
73123,10630,Memoir '44,toppcat516,7
73124,10630,Memoir '44,pfmfurlong,7
73125,10630,Memoir '44,Sz0lt4n,7
73126,10630,Memoir '44,NetJohn,7
73127,10630,Memoir '44,jophc,7
73128,10630,Memoir '44,Warmheart,7
73129,10630,Memoir '44,AUSMAR,7
73130,10630,Memoir '44,Grizzly888,7
73131,10630,Memoir '44,markygee74,7
73132,10630,Memoir '44,SUMASHEDSHI3,7
73133,10630,Memoir '44,tomfitz199,7
73134,10630,Memoir '44,Macimicko,7
73135,10630,Memoir '44,Aleoen,7
73136,10630,Memoir '44,razorsharp11,7
73137,10630,Memoir '44,skydude953,7
73138,10630,Memoir '44,amyt,7
73139,10630,Memoir '44,Alyiakal,7
73140,10630,Memoir '44,LMinnemann,7
73141,10630,Memoir '44,Karpot,7
73142,10630,Memoir '44,Rocky1995,7
73143,10630,Memoir '44,sposfan,7
73144,10630,Memoir '44,DoctorPhil,7
73145,10630,Memoir '44,Legoluigi,7
73146,10630,Memoir '44,Bourne85,7
73147,10630,Memoir '44,Jangness,7
73148,10630,Memoir '44,42_chris,7
73149,10630,Memoir '44,atamercury,7
73150,10630,Memoir '44,jeffmeadowcroft,7
73151,10630,Memoir '44,nifdgad,7
73152,10630,Memoir '44,1806Davout,7
73153,10630,Memoir '44,Erebos8,7
73154,10630,Memoir '44,Cervantez,7
73155,10630,Memoir '44,arsenicknife,7
73156,10630,Memoir '44,Dstrctr,7
73157,10630,Memoir '44,Shirliver,7
73158,10630,Memoir '44,SgtBalicki,7
73159,10630,Memoir '44,bobyams,7
73160,10630,Memoir '44,SirGoat,7
73161,10630,Memoir '44,Zabaluev,7
73162,10630,Memoir '44,Morcegorepoludo,7
73163,10630,Memoir '44,jroddy27,7
73164,10630,Memoir '44,Artoth_,7
73165,10630,Memoir '44,ManikMan,7
73166,10630,Memoir '44,Rankus,7
73167,10630,Memoir '44,Whitingr,7
73168,10630,Memoir '44,harveyson99,7
73169,10630,Memoir '44,Marcella1775,7
73170,10630,Memoir '44,ShawSmith2007,7
73171,10630,Memoir '44,Laschze,7
73172,10630,Memoir '44,jbaartz,7
73173,10630,Memoir '44,Menjaprunes,7
73174,10630,Memoir '44,RonRoyce,7
73175,10630,Memoir '44,Tassio_Lins,7
73176,10630,Memoir '44,sh_generolas,7
73177,10630,Memoir '44,Bushi2k,7
73178,10630,Memoir '44,OmeGoo,7
73179,10630,Memoir '44,stage3,7
73180,10630,Memoir '44,HJvA,7
73181,10630,Memoir '44,eyemstvnzzz,7
73182,10630,Memoir '44,cathcar100,7
73183,10630,Memoir '44,MarcoCar,7
73184,10630,Memoir '44,Freskin,7
73185,10630,Memoir '44,Razende,7
73186,10630,Memoir '44,dziadekjoe,7
73187,10630,Memoir '44,olemann,7
73188,10630,Memoir '44,Azido,7
73189,10630,Memoir '44,Nashinho,7
73190,10630,Memoir '44,jamonserrano,7
73191,10630,Memoir '44,Sigma_13,7
73192,10630,Memoir '44,M21D26,7
73193,10630,Memoir '44,delaneygames,7
73194,10630,Memoir '44,KottonBallZ,7
73195,10630,Memoir '44,Virodeus,7
73196,10630,Memoir '44,j00nbrains,7
73197,10630,Memoir '44,ruroni82,7
73198,10630,Memoir '44,EnricoCecc85,7
73199,10630,Memoir '44,Savcore,7
73200,10630,Memoir '44,RyanTheGeneral,7
73201,10630,Memoir '44,metaclura,7
73202,10630,Memoir '44,elcaminantester,7
73203,10630,Memoir '44,Keith Shapley,7
73204,10630,Memoir '44,EscaperoomAlkmaar,7
73205,10630,Memoir '44,Czarnyhellios,7
73206,10630,Memoir '44,sennaho,7
73207,10630,Memoir '44,borsbg,7
73208,10630,Memoir '44,Gadium,7
73209,10630,Memoir '44,DerPipo,7
73210,10630,Memoir '44,ninjabass131,7
73211,10630,Memoir '44,soondaeng,7
73212,10630,Memoir '44,theologianpjjones,7
73213,10630,Memoir '44,Brainyburger,7
73214,10630,Memoir '44,Firearchitect,7
73215,10630,Memoir '44,Nikos35mk,7
73216,10630,Memoir '44,CalvinG,7
73217,10630,Memoir '44,bartmoch,7
73218,10630,Memoir '44,lyxhope,7
73219,10630,Memoir '44,Aliassat,7
73220,10630,Memoir '44,Manticorean,7
73221,10630,Memoir '44,Truthsketcher,7
73222,10630,Memoir '44,alexvalle91,7
73223,10630,Memoir '44,DubiousCraft,7
73224,10630,Memoir '44,Luk Van Baelen,7
73225,10630,Memoir '44,Kudis,7
73226,10630,Memoir '44,rckftw,7
73227,10630,Memoir '44,FoolECK,7
73228,10630,Memoir '44,davisgalaxy888,7
